Study,Format,Model,Structure_Type,Factor_Domain,Item,Loading,Loading_Abs,Alpha,Omega,Eigenvalue,Variance_Explained,N_Items,N_Participants,RMSEA,CFI,TLI,SRMR,File_Source
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Complex,0.6480493176692134,0.6480493176692134,0.8838889637199023,0.33462179107805695,4.534273073996894,0.18791678843770918,7,200,0.5082877942554708,0.7409061260511358,0.6113591890767036,0.2955586232769772,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Creative,0.5045061075840136,0.5045061075840136,0.8838889637199023,0.33462179107805695,4.534273073996894,0.18791678843770918,7,200,0.5082877942554708,0.7409061260511358,0.6113591890767036,0.2955586232769772,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Deep,0.6506009675317277,0.6506009675317277,0.8838889637199023,0.33462179107805695,4.534273073996894,0.18791678843770918,7,200,0.5082877942554708,0.7409061260511358,0.6113591890767036,0.2955586232769772,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Imaginative,0.46010317732154477,0.46010317732154477,0.8838889637199023,0.33462179107805695,4.534273073996894,0.18791678843770918,7,200,0.5082877942554708,0.7409061260511358,0.6113591890767036,0.2955586232769772,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Intellectual,0.6394944870749951,0.6394944870749951,0.8838889637199023,0.33462179107805695,4.534273073996894,0.18791678843770918,7,200,0.5082877942554708,0.7409061260511358,0.6113591890767036,0.2955586232769772,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Uncreative,0.4559517306881748,0.4559517306881748,0.8838889637199023,0.33462179107805695,4.534273073996894,0.18791678843770918,7,200,0.5082877942554708,0.7409061260511358,0.6113591890767036,0.2955586232769772,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,llama_3.3_70b,Modified,Factor_4,Unintellectual,0.6450088948021095,0.6450088948021095,0.8838889637199023,0.33462179107805695,4.534273073996894,0.18791678843770918,7,200,0.5082877942554708,0.7409061260511358,0.6113591890767036,0.2955586232769772,study_3_expanded_results_bfi_to_minimarker_llama_temp1_0
Study_3,expanded,deepseek_v3,Original,Extraversion,Bold,-0.8302443384180418,0.8302443384180418,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Extraversion,Energetic,-0.6384121835964177,0.6384121835964177,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Extraversion,Extraverted,-0.8929083733995911,0.8929083733995911,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Extraversion,Talkative,-0.8969769673363971,0.8969769673363971,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Extraversion,Bashful,-0.9186767520130248,0.9186767520130248,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Extraversion,Quiet,-0.8648588187135513,0.8648588187135513,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Extraversion,Shy,-0.9090411430438512,0.9090411430438512,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Extraversion,Withdrawn,-0.9468928336837359,0.9468928336837359,0.9512714494083989,0.7517048012603186,6.013638410082551,0.7517048012603191,8,200,0.07578157311359895,0.9926195001835038,0.9896673002569053,0.061858515378280444,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Cooperative,-0.8425583847819779,0.8425583847819779,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Kind,-0.9207733938358942,0.9207733938358942,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Sympathetic,-0.8371775386816778,0.8371775386816778,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Warm,-0.918340038150325,0.918340038150325,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Cold,-0.8950646846100063,0.8950646846100063,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Harsh,-0.7638276055809697,0.7638276055809697,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Rude,-0.5996188353840234,0.5996188353840234,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Agreeableness,Unsympathetic,-0.8725507763661516,0.8725507763661516,0.9286626090308026,0.7009254921591966,5.607403937273572,0.7009254921591962,8,200,0.17618873687179026,0.9713615291392866,0.9599061407950014,0.11321165173103645,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Efficient,-0.7193394196461104,0.7193394196461104,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Organized,-0.9033204634641275,0.9033204634641275,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Practical,-0.6749771369878639,0.6749771369878639,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Systematic,-0.8785356187378959,0.8785356187378959,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Careless,-0.5881536847214826,0.5881536847214826,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Disorganized,-0.8756599656441919,0.8756599656441919,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Inefficient,-0.7700947673430801,0.7700947673430801,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Conscientiousness,Sloppy,-0.8523788799842719,0.8523788799842719,0.9017403892131238,0.6241446084041549,4.993156867233243,0.624144608404156,8,200,0.18447041322720326,0.9591955618561797,0.9428737865986516,0.11780611597244074,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Jealous,-0.5726665468489159,0.5726665468489159,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Fretful,-0.769689990193633,0.769689990193633,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Moody,-0.7807358764111646,0.7807358764111646,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Temperamental,-0.8114695079612474,0.8114695079612474,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Touchy,-0.9234472022533188,0.9234472022533188,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Relaxed,-0.7082705655624453,0.7082705655624453,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Neuroticism,Unenvious,-0.583230620642592,0.583230620642592,0.8481386705824853,0.5547086874567551,3.8829608121972856,0.5547086874567547,7,200,0.32411086510368015,0.8631332764010266,0.7946999146015399,0.1910694582378048,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Complex,-0.7835577616625058,0.7835577616625058,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Creative,-0.6006369451323822,0.6006369451323822,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Deep,-0.8058328554618358,0.8058328554618358,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Imaginative,-0.5656759596600043,0.5656759596600043,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Intellectual,-0.8888347689013015,0.8888347689013015,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Philosophical,-0.8874505195068639,0.8874505195068639,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Uncreative,-0.621900969123571,0.621900969123571,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Original,Openness,Unintellectual,-0.8780688998489219,0.8780688998489219,0.8943318612868093,0.5849306084072656,4.67944486725813,0.5849306084072663,8,200,0.4050297221749938,0.8221917729285529,0.7510684820999741,0.24511573830825809,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Bold,0.6848094310404682,0.6848094310404682,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Energetic,0.540721417162312,0.540721417162312,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Extraverted,0.7375897045965026,0.7375897045965026,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Talkative,0.7470424483343847,0.7470424483343847,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Bashful,0.7782513094328977,0.7782513094328977,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Quiet,0.7609228265120398,0.7609228265120398,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Shy,0.7561019390142308,0.7561019390142308,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_2,Withdrawn,0.7590872756492996,0.7590872756492996,0.9512714494083989,0.5245046103168779,6.222185462850345,0.2373056961283619,8,200,0.33434308091228987,0.9199367107000671,0.887911394980094,0.20373860114928813,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
Study_3,expanded,deepseek_v3,Modified,Factor_1,Cooperative,-0.7763432624657087,0.7763432624657087,0.8318717854241678,0.3818223441327548,6.888333202041435,0.2627116654484503,11,200,0.3800256525374941,0.7985678684199079,0.7482098355248848,0.24388308600935446,study_3_expanded_results_bfi_to_minimarker_deepseek_temp1
